124566,20710022773609157812152381848508602075,327406859422567586507160902401740131814
128324,266339497643411085607647867649904209713,337883003147207597705021053605846046519
126835,98156184978961978107365471826353659121,8076780109365470459558639229595336563
128151,188831647821299136823486521034255021395,18552923834005481657418790433701251268
121993,3720529998092373083708587172202856738,29029067558645492855278941637807165973
127644,294978420993161402352383943813673371008,39505211283285504053139092841913080678
126842,139449891173514431907585651744623172093,49981355007925515250999244046018995383
126464,54591321647948877704111620675888499727,60457498732565526448859395250124910088
128023,140832949037328704908944313167688727868,70933642457205537646719546454230824793
125472,58323106357391673182486167763248114279,81409786181845548844579697658336739498
128090,217094948388782794775553456243391523882,91885929906485560042439848862442654203
127826,273148256232002173593125822848893691876,102362073631125571240300000066548568908
127917,179957275653770164347469765326244538945,112838217355765582438160151270654483613
127981,289664810647847121076640838201833449712,123314361080405593636020302474760398318
124544,11221418843759232176901153694351070410,133790504805045604833880453678866313023
125463,59821599918333836735446547658744312269,144266648529685616031740604882972227728
128593,337746208507669554091931165863067797207,154742792254325627229600756087078142433
128188,297844018605869842355081454011647318082,165218935978965638427460907291184057138
128551,235581872308030846617392775323301244947,175695079703605649625321058495289971843
127840,340271815920198308914019566306580430230,186171223428245660823181209699395886548
127894,336295532926147907894586949320334720160,196647367152885672021041360903501801253
128427,180524051103815673738612917762272383723,207123510877525683218901512107607715958
128889,223222984150977534853707337441540582042,217599654602165694416761663311713630663
124156,10670294865299346967062787450961882610,228075798326805705614621814515819545368
127383,320630629573360891405745499043186172613,238551942051445716812481965719925460073
128382,315494353376649816610392041912330180799,249028085776085728010342116924031374778
125296,71900712974383227336205613323154471967,259504229500725739208202268128137289483
128565,324121508549227262693741645250635787030,269980373225365750406062419332243204188
126823,155601236073802981274043515019012580602,280456516950005761603922570536349118893
127310,325444158530279359182622609892772876286,290932660674645772801782721740455033598
125851,112266322103342147690073907447249853156,301408804399285783999642872944560948303
126902,153813016591067673104317351551177958440,311884948123925795197503024148666863008
126637,67215609394082820379646300037133014539,322361091848565806395363175352772777713
127311,90242342803973072311929967070166628568,332837235573205817593223326556878692418
128264,284273466214042075827568824509802974477,3031012535363690347760912180627982462
127218,317301450930193194653572523311268241670,13507156260003701545621063384733897167
127583,289069827272742071384764799758360216857,23983299984643712743481214588839811872
124949,42473987493973052353693933018178392854,34459443709283723941341365792945726577
128619,226903036558062935021433579466308381145,44935587433923735139201516997051641282
127449,156740584434552401197222697886697705401,55411731158563746337061668201157555987
128380,265869236196583450326265896289504348349,65887874883203757534921819405263470692
127114,158600429917350920301266494202983245853,76364018607843768732781970609369385397
127752,312181215864085687192797791373884020080,86840162332483779930642121813475300102
128620,257862338035626125583006067616640772919,97316306057123791128502273017581214807
127932,174784057595583168477063490664531665474,107792449781763802326362424221687129512
128730,267653416024353487671846328565058164929,118268593506403813524222575425793044217
126951,118650138283442544094666865018381561947,128744737231043824722082726629898958922
126186,66241958536572777262038174117803149696,139220880955683835919942877834004873627
127223,256671876075607639357199247459329696648,149697024680323847117803029038110788332
127648,165170811778639664524961390037312079251,160173168404963858315663180242216703037
128078,305317531498603890401608075200419599531,170649312129603869513523331446322617742
126954,199609421665668258459433634232208921159,181125455854243880711383482650428532447
128541,301016106068848045475170888293074419028,191601599578883891909243633854534447152
128874,261040891022525299838541845780744969812,202077743303523903107103785058640361857
127865,333014492367031129041075326296976336059,212553887028163914304963936262746276562
128146,318592312608757020417968339167858876733,223030030752803925502824087466852191267
127607,160674470796976439158131245744697410693,233506174477443936700684238670958105972
127261,137463996981498035106057820708738644103,243982318202083947898544389875064020677
127740,324929226660480452199795929574027919852,254458461926723959096404541079169935382
128155,329373766089083781445330273689966426786,264934605651363970294264692283275850087
125184,46132733037977734422022371904641864113,275410749376003981492124843487381764792
127482,232388684189616307142793496930361232976,285886893100643992689984994691487679497
127693,172345707442735603684333616649616295134,296363036825284003887845145895593594202
128826,237683455622948955744923848497634132238,306839180549924015085705297099699508907
125876,54461640601839403949098820413836213929,317315324274564026283565448303805423612
125881,80443755964288010885511162705644390510,327791467999204037481425599507911338317
128256,238850333956119153385706972142263949889,338267611723844048679285750712017253022
127542,216254372476257074166965210970363307169,8461388686001921433823336335766543066
127450,119365298398399531503722336304014873283,18937532410641932631683487539872457771
121788,3411443245578996410701103587013858935,29413676135281943829543638743978372476
128015,135747297863907695151852773491627291369,39889819859921955027403789948084287181
